1.000000000000000000e+00	2.206699254641002195e-01	3.500493145238717574e+00	1.966756554977010935e-02	5.780632247895739484e-01	2.709847938367451903e+01	4.343630730599247158e+02	2.108824740832891155e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.125881270761490249e+00	6.842361940526194530e+02	2.514085840458390314e-02	6.034374786612742270e+01	2.155970029982635428e+00	4.079708931533854860e-03	2.603376673637454730e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.765148436234022711e+02	3.836111697026690394e-03	4.724496413761035463e+00	4.584935230333064826e-01	3.550795403755856228e+01	4.280520986547378670e-02	1.312600770150972873e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.624201887461317142e+02	2.843399879540156952e-02	5.218697807448072723e+01	1.831755593322465625e+00	1.316922514169142694e-03	1.011384429017714837e+01	1.803001702139607199e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.318978550696996210e-01	3.226909093383208216e+01	1.066637441010736786e+01	1.224802902775722242e-02	9.091933777635783365e-01	5.774846901083774355e+02	1.016125937824964055e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.476761180273549634e+00	4.209295664883802579e-03	2.844882231126300809e+01	2.452664494238263743e-02	2.542460209167877183e-01	7.018758303843848356e-01	2.059049331624416368e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.092388822662409069e+02	4.011820987007472424e-03	5.030004015687367769e+00	8.426151900934064631e-01	8.418021774368891101e+02	2.906585730157396630e-01	7.232656632679407629e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.544326648881718445e-01	2.596015780057338134e+02	1.223499246421144804e+01	2.461180424926425303e+00	2.999061992501046703e+01	7.503947096773916532e-03	2.171094132383359632e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.049903731947845033e-03	3.728086443551741763e-02	4.330809374246521060e+01	2.168693489066388036e+00	5.747801622934144916e+02	3.584593497283799501e-01	1.752193525220172532e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.058359870870870028e-03	6.506320659514381077e+01	2.741895381784793813e+02	9.344562533350994279e-03	1.264477011088056635e+01	1.767031154650605451e+00	1.635167886441905860e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.539820174254443685e+01	2.821167296048078706e-03	2.729434754653228712e+00	9.366497279071741566e-01	9.269810561271087863e+02	1.285780467292405305e-01	7.774339138388067401e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.504716667484545667e+02	2.313921654042422685e-03	6.610160095432577876e-01	5.341942580302008281e+01	9.659916989411671651e+00	2.805606898479194866e-01	1.747423062169460931e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.034774454042487371e-03	4.094886855157748272e-03	1.572472742164630510e+01	1.293700950948139528e-01	2.222542317468837680e+01	1.495351645617207792e+00	1.762102867026266040e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.337616363985674239e-01	8.823124884390078915e-01	4.135692212087003355e-02	3.452079949330634001e+00	5.057472451960030924e+01	2.678381071396156017e+02	1.575273358792052573e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.186156714884936392e+01	1.205024264640048443e-01	1.932076719841517445e+02	1.533119969521757470e-03	2.512016994697057193e+00	4.155431876006466574e+00	2.506515311775133620e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.509634018511832876e-01	1.496255315828937810e-03	4.476244277036013131e+01	1.580446160752294049e-02	2.461307899638537577e+00	5.809739694638899721e+00	2.137464302111860093e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.874695562900110232e-02	9.933569986808191032e+00	3.293334113400663184e-03	3.695461523575212937e+02	4.335483601646677698e+01	1.034746663283106494e-01	5.856252021182271061e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.663934307317794570e-02	5.799444389256038813e-03	6.267786962583227206e-01	4.958702907297929841e+00	1.950091317850469181e+02	5.412985505110427198e+01	1.689351983864509910e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.437446683240307888e-01	1.720979854099538922e-02	2.807634326408059260e-03	2.809642006079888432e+01	4.423702433336297979e+00	2.775507392813188403e+02	3.396298346231120813e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.886970682951076839e-03	1.929038531024697065e-02	3.619385447338689232e+01	5.508663756450383336e-02	7.027508582421312155e+00	5.627306121999972675e+02	4.095530508795749425e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.372512896208195166e+00	1.956998817058687168e-01	2.035796463143443447e+01	8.142349792901655281e-01	5.908604721290170413e-03	2.241773499704233927e+02	9.901756310612835205e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.492913677407262583e+02	1.063994260820516624e-03	5.993874085643772887e+00	1.452299812270051227e+00	2.327253300027986072e+01	6.269082998262553996e-02	1.164291287565863940e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.814019212509483623e+02	1.565000240807588481e-03	2.029742147670423336e+01	7.060164070141512760e-02	4.859564006198510810e+00	1.591397330611586322e-02	8.123733954468829177e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.050549973019449084e+02	2.375833069489046833e-03	4.381050695225162106e-01	2.187663351128182683e+02	1.354969289510457386e+01	8.389793388769915816e-02	3.324097613945402319e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.308264641860070243e-01	4.156652911821945295e+00	1.394315965811421032e+00	6.839437134962481935e+01	6.522986526884304794e+02	1.273302038795982513e-03	2.616205808870928490e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.214782721121200098e+02	5.185888453715340601e-02	8.531857474841773481e+00	1.841752508093841945e+00	5.334339764896483160e+01	4.701516527960217413e-03	4.481378944906475731e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.883389156986151614e-01	4.549744905117942295e+01	6.539231740087511753e+02	1.333730410412772979e-03	4.362536871145014650e-01	9.352099681008004595e+00	3.384535453506531261e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.491604004100661029e+02	2.946941881250145570e-02	1.167742340242580390e+01	1.943558653544112946e+00	5.320157130604555817e+01	1.905524228896664446e-03	5.540130081450347216e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.481953875818255142e+02	6.149429092233500878e-03	3.035316751601936591e+00	9.639514148904904101e-01	4.688260537932540473e+01	1.194072095835394531e-01	1.713345885587119755e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.224173447373652834e+02	2.225525030477196187e-03	9.256755979458763939e-01	1.549574424258424266e+01	6.360924170007718885e+02	2.441377140010468627e-02	1.366874279371364798e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.121361979403151965e-01	1.245694987572780379e-03	1.101901268740921758e+01	5.283750467218197716e-02	1.811377896931286955e+02	8.004412646154016389e-03	2.503375477755525225e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.717050737278083633e-02	1.245178982565540429e-03	1.552769507129706561e+01	4.811195347083101204e-02	6.702464222077050238e+01	5.016835936313009947e-01	3.987237884299303232e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.781895446251072324e-01	5.558604277250716458e-02	1.005374259159926567e+02	1.787396083626783400e-02	9.531304765762431686e+00	2.438564435280899545e+02	5.510209947104307594e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.803793289211008233e+00	2.664825906790082755e+01	1.528888178789055701e+02	8.936585872305781164e-01	3.680017504780338372e-02	5.533631626349760912e-03	3.245078254087305214e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.400391877386833244e+02	3.181486956592697278e-03	1.605637919540088943e+00	5.485941229455048251e+00	6.591086390251355454e+01	2.396087147980101861e-01	8.631715276640257450e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.259408171565816248e-01	9.774568127086058489e-01	3.027024750038387069e+01	7.910758840713207757e-03	1.073655053550691107e+01	1.468198783462044048e+02	1.444204181250972495e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.627901145812615236e-03	4.080786013951368668e-02	6.362877962462158621e+02	2.185337707976311439e-01	1.131074220317953571e+00	8.973760546063819277e+01	1.566358347449700084e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.682721670110037510e-02	4.609979454036153453e-03	2.844452281602231380e+01	1.111022122955930835e-01	1.667740526970713733e+00	4.507582834682878570e+00	1.599765502172932088e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.790683897363804844e-02	4.082988917500215628e-03	1.491269313033935617e+01	3.894289423588820354e-01	1.571149322938536272e+02	1.091174380236542979e-01	6.660083781543450243e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.160319182784099512e-01	4.552665557900018811e+00	3.193465441986099562e-03	1.130555924347699914e+00	2.918856738824587183e+01	1.525930249080866190e+02	1.916846256154134884e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.989090703959636275e-01	3.251710718222901586e-01	6.280285028391012929e+02	3.742184249964071452e-02	8.802901086476524029e+01	7.996401277120109619e+00	4.650789820121648335e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.127463560419053157e-01	6.756067421318668470e-03	1.923649577462215632e+01	1.283035767352543655e+00	2.406329229455136272e+02	1.496123469675774038e-02	5.928031379859675809e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.026559388708438242e-02	5.944892411997445940e-03	3.649282973234188887e+01	4.035640620925084576e+00	9.855102534758569846e+02	8.094161171973401903e-02	2.376185858007440199e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.349946734450703900e+02	1.650097696196502900e-03	4.694484308748161361e-01	3.304572218883823354e+00	2.547012707702849923e+02	2.468472387064327145e-02	3.105754166256273208e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.310778337623308240e-03	3.686537746673184367e-03	1.593779364751477701e+01	8.678510002043438032e-02	2.198164409907808476e+02	9.313982224153153355e-01	7.340785459946012281e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.641729676852993123e+02	8.167627038890065000e-03	3.617076276388318234e+01	2.431206823142130879e+00	6.082619379544896426e-03	1.418494980411449369e+01	2.740488222875275270e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.892582190657635305e-02	1.128045432974361922e-03	8.848073816440802375e+00	3.650276401159474049e-01	3.642410928328565234e+01	6.271283676017339603e-01	1.805539731768894285e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.905728608021461312e+01	2.476849823430209707e-01	2.847143833454233572e+02	3.694966224814647676e-02	2.081757631112755857e-03	8.278313807517954093e-01	3.084722519528101170e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.709015308432451263e+02	1.702318364528313671e-02	7.368655819960749476e+00	1.421605521206747325e+00	3.308246404238182237e+01	3.454831782082846622e-03	2.159638884587746221e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.372178317150574145e+01	1.393293030325027737e-03	2.106538847914765533e+00	1.356342266549647491e+01	1.520379617730763187e+02	1.768260800473080707e-01	4.812409805035926941e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.087995112395288402e+02	1.002299040807193677e-03	4.239227136642854665e-01	4.130265537258831499e-02	5.149942640754406220e+00	2.678957931950105831e+01	7.250338870472915198e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.334272869001275862e-02	2.478116839447876973e+00	2.811007020455314441e-03	3.587150125620521379e+01	1.827990337901688349e+02	1.669020331776399857e+01	1.912354713641489234e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.258770605429929523e-03	2.401607655039361341e-02	4.928753576734712283e+01	4.012385569993364154e-01	3.429149661241848612e+00	1.720421420581189353e-01	1.591131335387422894e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.871021234066743375e+02	1.317842696877562659e-03	9.517610335949283851e+00	4.431231669219474339e-02	1.351433561394908054e+02	8.453210648397162519e-01	3.105703828345959261e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.770299017968140411e-03	6.681773143055247033e+01	1.575734163109519803e-02	3.566760062098377926e+00	1.040293574240422625e-01	1.416024249828304562e+02	7.873766050488057999e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.429698859821713908e-01	1.289669304670521899e-03	2.768923027450252405e+01	1.727507870469436810e-02	8.380230792868809786e+00	3.918191045590624921e-01	6.803390587120717328e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.322746133828046677e-01	7.266175929356604411e-03	1.181496535664313541e+01	1.272316528301029592e+00	5.542640869251271170e+02	2.367643183674475807e-03	4.984713462946269402e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.419140249386856623e-01	1.175655135432444487e+00	9.930755432435102795e-03	8.228297383732776638e+00	1.505808757959568140e+02	2.945057412564563037e+01	2.533095171950224857e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.528737191740147994e-01	1.092934091772833523e-02	4.644377963328980563e-01	6.635651848733596481e+00	6.855082372566343452e+01	4.739259818894552154e+02	5.481635191643216380e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.620066658225646425e-02	1.436453541746797674e-03	8.399929894863591429e+00	1.796774021300894530e-01	5.459462710987845639e+02	1.559879221535209082e+00	4.815824132210061492e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.180578816826707289e+01	3.143743861591537323e-03	3.179807045760377804e+01	2.051530912154314948e-02	4.654912142299615918e-01	1.193670021419991345e-01	2.236697371666458025e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.906342829242409220e-02	2.674109667883474255e-03	4.486520328845276850e+01	3.411943104090902068e-01	1.075361958368012072e+00	3.966981169305163313e+00	5.646472371044222882e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.575785417193241500e-01	4.649658391714243250e-02	1.608070042180358428e+01	4.778887375052854325e-01	3.821620049057909796e+01	9.087854431513708278e+02	3.175198653487008166e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.166169666626832635e-01	1.757637708676095478e+00	5.715894050450884833e+01	7.620177718038516346e-03	7.472117670686086122e+00	2.203586266511515248e+02	1.005173567907409731e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.120768064683965934e-03	5.776721459649318824e+00	2.244388292777767546e+01	6.530827272788591875e-01	5.829336130520010784e+02	7.725205567977256119e-03	1.712692579071768417e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.284355801279376597e-01	6.378267442676925612e+02	3.199295011376316111e+00	2.249137590566718359e+00	1.202740371541258924e+02	3.374050511968106764e-03	1.009265273168131680e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.066925865704085968e-03	2.069107910313286794e-02	9.543478088635642109e+01	5.590749655485053454e-02	4.373897205315584458e+00	3.137264280156118730e+02	1.172659097383101034e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.549200984337808562e-02	2.570630586117575334e+00	6.228844647192948412e-03	7.134984566059816302e+01	1.834778849244195271e+02	5.491113796672302705e+00	1.998513844617639534e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.065146544960234678e+02	1.496467917999494239e-02	1.973939909444635177e+01	8.156167188418822489e-02	1.227148025276952659e+00	5.806566361029607215e+00	1.386107124612702022e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.151876178565456854e+02	5.881040143822918558e-03	3.623292807192852365e+02	6.492789557813494206e-02	1.544814972464267702e-02	5.499475143225920348e-01	9.294279267410198386e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.117483662523026595e+02	1.057423672676078945e-03	1.550250410286325220e+01	2.737504595424288673e-02	3.602090605698610375e+02	2.109056186897429352e+00	1.999967053379327064e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.372979324252894873e-01	1.116070759684202329e+02	8.333065071455563384e+02	1.809067821128575337e+00	9.134554976427057937e+00	2.100706245302790594e-03	1.753109367898625023e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.259462827453560529e-01	2.017368078523560655e+02	8.925702468113144050e+01	3.097879887174111516e-03	4.045816024491831975e+00	3.866225593993953269e-01	1.202458057451478816e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.970346178715830288e-01	2.788125151135895052e+01	1.480203947834681628e+02	2.483777382479128715e+00	4.193422808729689422e+00	3.104344866344004982e-03	4.015597420346759400e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.139294892175505680e+02	4.357691804472404833e-03	3.163912772735477219e+00	5.696962262948774836e-01	2.611017487974199298e+02	1.163863409808135602e-01	2.223351476569999929e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.032029085611599470e-03	1.333689281181112823e-02	3.660930889899112373e+01	9.779080065222639506e-02	1.506430098152306130e+02	2.271551697988975160e+00	1.791260793400238427e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.693970574940910865e+02	1.166162112955623905e-03	2.138649107574993879e-01	8.429285140968469925e-01	1.517252257578030772e+01	6.482996335290356171e+01	3.877060984750894251e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.468978563534110826e+00	1.698886587015714612e-03	9.595513712784571325e+00	2.170155578379777059e-02	3.160271709661013873e+01	3.903195958946897690e+02	1.549302843065476498e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.564129339368024230e+00	1.576489103891489958e-03	8.863895571039112631e-02	9.338604278300321937e+01	1.599936277149206454e+01	8.963049693777192033e+02	1.598825992838758328e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.485251560008256533e-01	6.785278288546907106e+02	6.612654890359403320e-03	2.417568865628062724e+01	4.195277147590933176e+00	7.508709391636036665e-03	3.503006511042003890e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.242141661990594059e-02	4.992069524143784243e+00	4.673469966638954184e-03	7.735413083287940861e-01	5.049053112717137424e+02	3.748746192884208028e+01	1.456144726339849704e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.019173745226169387e+02	1.073718607975879908e-03	3.613190200034622213e-01	8.360691756502016680e-01	2.864302975328537855e+02	3.995478239668728143e-02	3.174559895971522661e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.532061507806110476e-03	5.440371429494337718e+00	2.645146947192411613e+00	5.321177361984557308e+01	7.993483729683815682e+02	2.454847627825904391e-02	1.837750303917132233e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.357878305322460843e-01	3.216174557508075509e+02	1.020174552637764691e+02	3.482796773291529230e-02	6.569202506852319656e-01	3.339631677081516870e+00	1.050705923012958901e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.400168653510098837e-02	2.448440208645749194e-03	1.645053948417828149e+00	1.584601282511297882e+02	4.000087396365024972e+01	9.133418670668327216e-03	9.818608761253965866e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.208752206419249969e-03	7.280300418168711429e-02	2.391461506974717111e+02	3.677848429944763353e-02	3.797260629856653225e+01	1.006522874723149563e+01	7.426414378316696929e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.765108531589121412e+02	1.928543661832651411e-03	1.666259540706057640e+00	3.351195066331930406e+01	4.759275306415599260e+00	8.395477903445376644e-02	1.763007660725935885e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.864844591641092109e+01	3.154820774298031094e-03	1.554494714868067229e+00	7.157584847346413426e+00	1.809451731782117463e+02	1.106242837073800889e-01	2.281808256353643968e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.768595876332176964e-01	1.868973428212965249e-01	9.613628216047104616e-03	1.808488409092180405e+01	2.686461788722492727e+01	2.411042191515408319e+02	5.062409236806985832e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.995624008274663197e+01	1.445077213711665252e+02	1.028098649045308677e-02	4.558769223487468381e+00	6.713480458491533770e-03	1.374250442901665314e+00	3.552221821409382585e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.759956711123120021e-01	2.013521936715766125e-01	3.887957863126959523e+02	1.592106289835152566e+01	2.447608673615733821e+01	1.948237406997903060e-03	4.058174858346433322e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.776019839710378356e-01	7.389049593811784430e-03	2.162091528888817615e-01	3.521718419907504654e+02	1.176802345973171953e+02	7.167960181221558535e+00	3.132012300903248489e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.335354276042443757e+02	2.327594728962750943e-03	1.640543930568627573e+01	4.222733633523752944e-02	5.017940663730469453e+01	2.207799391969583525e+00	1.690000057919660292e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.119213796840804076e-02	9.501117232983956676e-03	2.620006567252438501e+01	8.945407644702639827e-01	6.267510067142235357e+02	3.482337195757137776e-03	1.625667515485700321e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.089290096890225712e+00	1.251562723912027879e-02	1.518992504539617983e+02	1.617695119169902662e-01	1.415696687514405472e+00	7.618208125624946092e+01	1.584576063326380898e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.311072756316597321e+01	1.091460285592088216e-03	2.209541442578602410e+00	1.032439778203012537e+01	2.035145007937742321e+02	2.199125963464552691e-01	2.006418065326279893e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.815077498579134385e+01	1.179980050046392989e-03	5.338677666485931894e+00	1.670853963202811876e-01	1.693668465145579773e+02	1.271589193821585084e+00	2.957092212256652239e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.498276681293846480e+02	1.316736769278602183e-03	2.901028812027383719e+00	1.270908818428503721e-02	2.293766111892022064e+00	1.151961478969131952e-01	5.768430403440182630e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.034262965195026709e+02	2.450914192837744254e-03	3.061177735430165581e-01	9.479721224229038512e+01	3.164957733138477280e+00	7.689737162797322806e-03	1.274595203186184245e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.773208425363288399e+01	1.440898963976486487e-02	2.269572498930134259e+02	2.498314446560846638e-03	1.218491282133254278e-01	9.095223467606523560e-01	1.820271703557316911e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.684666804767809625e-02	1.855226906852548317e-03	4.000852944786159071e+01	8.566151464778480606e-02	1.381516246369634260e+01	4.475040197617875526e-01	2.832016438222602801e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.003780253020774751e+02	7.312451017498101002e+00	2.817010123043204999e+02	8.883679757351748973e-01	5.952075122022467898e-03	2.226910686701633890e-01	2.428815169582365652e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.696581635700718849e+00	2.327436958784005749e-02	9.808733326647030992e+01	1.847895061432095476e+00	9.475804890183505904e+02	1.259703986184221580e-01	1.801042876431669954e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.651053668682579456e+01	1.073295099937139445e-02	2.762755444350456502e-01	7.361956945265826846e+01	1.059101426873706009e+00	3.728383437988188689e+02	3.998638506616148877e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.539415247786413943e+02	3.375641417958057458e-03	1.190672144702721802e+01	3.625839635104882164e-01	3.766936933685695599e-01	1.590818972472848869e-02	1.013085858418229321e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.298449052124754921e+00	4.446870057764787214e-03	2.827263281979817577e+01	7.532739776437921003e-03	1.778563334373965432e+01	6.695433209699794275e-02	4.211549092317055170e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
